state_name,month_date,year,month,deaths,deaths_imputed,population,population_imputed,deaths_per_100k,trailing_avg,trailing_stddev
West Virginia,2016-03-01,2016,March,263.0,false,1832435.0,false,14.352487264214009,191.75,32.518875637501246
West Virginia,2016-04-01,2016,April,258.0,false,1832435.0,false,14.07962628960918,201.75,34.55200296785859
West Virginia,2016-05-01,2016,May,273.0,false,1832435.0,false,14.89820921342367,209.5,35.96083728421542
West Virginia,2016-06-01,2016,June,292.0,false,1832435.0,false,15.935080916922018,218.58333333333334,37.169044631088894
West Virginia,2016-07-01,2016,July,311.0,false,1832435.0,false,16.97195262042037,229.0,38.87509134745187
West Virginia,2016-08-01,2016,August,325.0,false,1832435.0,false,17.73596334931389,240.25,41.582612187832005
West Virginia,2016-09-01,2016,September,349.0,false,1832435.0,false,19.04569602741707,252.58333333333334,43.04006238026346
West Virginia,2016-10-01,2016,October,363.0,false,1832435.0,false,19.809706756310593,266.0833333333333,45.90990848356917
West Virginia,2016-11-01,2016,November,398.0,false,1832435.0,false,21.719733578544396,279.1666666666667,49.46409778513067
West Virginia,2016-12-01,2016,December,432.0,false,1832435.0,false,23.575188205857234,294.8333333333333,55.02533851588629
West Virginia,2017-01-01,2017,January,475.0,false,1818683.0,false,26.11780062825682,312.1666666666667,62.88349014911097
West Virginia,2017-02-01,2017,February,498.0,false,1818683.0,false,27.38245202709873,332.5833333333333,72.77544332750672
West Virginia,2017-03-01,2017,March,524.0,false,1818683.0,false,28.81205795622437,353.0833333333333,82.06699960545909
West Virginia,2017-04-01,2017,April,565.0,false,1818683.0,false,31.06643653676864,374.8333333333333,90.20464948038313
West Virginia,2017-05-01,2017,May,588.0,false,1818683.0,false,32.33108793561055,400.4166666666667,97.31155059286581
West Virginia,2017-06-01,2017,June,612.0,false,1818683.0,false,33.65072417788037,426.6666666666667,102.18017360911008
West Virginia,2017-07-01,2017,July,624.0,false,1818683.0,false,34.310542299015275,453.3333333333333,105.54131748736935
West Virginia,2017-08-01,2017,August,640.0,false,1818683.0,false,35.19029979386182,479.4166666666667,105.84418937401536
West Virginia,2017-09-01,2017,September,633.0,false,1818683.0,false,34.80540588986646,505.6666666666667,103.09160386704046
West Virginia,2017-10-01,2017,October,646.0,false,1818683.0,false,35.52020885442928,529.3333333333334,96.22637451091646
West Virginia,2017-11-01,2017,November,645.0,false,1818683.0,false,35.46522401100137,552.9166666666666,85.87777607881111
West Virginia,2017-12-01,2017,December,644.0,false,1818683.0,false,35.41023916757346,573.5,74.17485484252121
West Virginia,2018-01-01,2018,January,620.0,false,1805953.0,false,34.33090451412634,591.1666666666666,61.587828392147486
West Virginia,2018-02-01,2018,February,606.0,false,1805953.0,false,33.55569054122671,603.25,49.825376885861914
West Virginia,2018-03-01,2018,March,606.0,false,1805953.0,false,33.55569054122671,612.25,37.25373684734063
West Virginia,2018-04-01,2018,April,587.0,false,1805953.0,false,32.50361443514864,619.0833333333334,25.148498358688755
West Virginia,2018-05-01,2018,May,585.0,false,1805953.0,false,32.39286958187727,620.9166666666666,21.36461957763278
West Virginia,2018-06-01,2018,June,584.0,false,1805953.0,false,32.33749715524158,620.6666666666666,21.797970436522636
West Virginia,2018-07-01,2018,July,582.0,false,1805953.0,false,32.22675230197021,618.3333333333334,24.178628178746308
West Virginia,2018-08-01,2018,August,596.0,false,1805953.0,false,33.00196627486984,614.8333333333334,26.23610743485649
West Virginia,2018-09-01,2018,September,603.0,false,1805953.0,false,33.38957326131965,611.1666666666666,25.46239056595696
West Virginia,2018-10-01,2018,October,595.0,false,1805953.0,false,32.946593848234144,608.6666666666666,24.581343011365842
West Virginia,2018-11-01,2018,November,586.0,false,1805953.0,false,32.448242008512956,604.4166666666666,21.79014928954381
West Virginia,2018-12-01,2018,December,574.0,false,1805953.0,false,31.78377288888471,599.5,18.153386861559866
West Virginia,2019-01-01,2019,January,573.0,false,1795263.0,false,31.917329104426482,593.6666666666666,13.09637932846903
West Virginia,2019-02-01,2019,February,558.0,false,1795263.0,false,31.08179692891794,589.75,11.426643506217463
West Virginia,2019-03-01,2019,March,554.0,false,1795263.0,false,30.858988348782322,585.75,13.444329659748739
West Virginia,2019-04-01,2019,April,563.0,false,1795263.0,false,31.360307654087453,581.4166666666666,14.650214601799789
West Virginia,2019-05-01,2019,May,549.0,false,1795263.0,false,30.580477623612808,579.4166666666666,15.435839838348725
West Virginia,2019-06-01,2019,June,535.0,false,1795263.0,false,29.800647593138162,576.4166666666666,17.59885499030254
West Virginia,2019-07-01,2019,July,537.0,false,1795263.0,false,29.912051883205972,572.3333333333334,21.02956072395287
West Virginia,2019-08-01,2019,August,535.0,false,1795263.0,false,29.800647593138162,568.5833333333334,23.06299016067767
West Virginia,2019-09-01,2019,September,535.0,false,1795263.0,false,29.800647593138162,563.5,23.192867242087413
West Virginia,2019-10-01,2019,October,540.0,false,1795263.0,false,30.079158318307684,557.8333333333334,20.85374757396827
West Virginia,2019-11-01,2019,November,559.0,false,1795263.0,false,31.137499073951837,553.25,17.75656088732994
West Virginia,2019-12-01,2019,December,567.0,false,1795263.0,false,31.583116234223063,551.0,14.67217527405958
West Virginia,2020-01-01,2020,January,582.0,false,1791670.0,false,32.48366049551536,550.4166666666666,13.78707123842234
West Virginia,2020-02-01,2020,February,597.0,false,1791670.0,false,33.32086824024513,551.1666666666666,15.290123570065692
West Virginia,2020-03-01,2020,March,607.0,false,1791670.0,false,33.879006736731654,554.4166666666666,20.223561116737702
West Virginia,2020-04-01,2020,April,632.0,false,1791670.0,false,35.27435297794795,558.8333333333334,25.279648060457863
West Virginia,2020-05-01,2020,May,741.0,false,1791670.0,false,41.35806258965099,564.5833333333334,32.98610818713435
West Virginia,2020-06-01,2020,June,810.0,false,1791670.0,false,45.20921821540797,580.5833333333334,60.13387841585917
West Virginia,2020-07-01,2020,July,848.0,false,1791670.0,false,47.33014450205674,603.5,87.40137298692738
West Virginia,2020-08-01,2020,August,877.0,false,1791670.0,false,48.948746141867645,629.4166666666666,109.26486446273847
West Virginia,2020-09-01,2020,September,941.0,false,1791670.0,false,52.52083251938136,657.9166666666666,125.75695052783607
West Virginia,2020-10-01,2020,October,971.0,false,1791670.0,false,54.19524800884092,691.75,143.10017152648385
West Virginia,2020-11-01,2020,November,1008.0,false,1791670.0,false,56.26036044584104,727.6666666666666,155.13239702286756
West Virginia,2020-12-01,2020,December,1052.0,false,1791670.0,false,58.71616983038171,765.0833333333334,164.61108895229575
West Virginia,2021-01-01,2021,January,1116.0,false,1785921.0,false,62.48876630041306,805.5,170.97235289527214
West Virginia,2021-02-01,2021,February,1159.0,false,1785921.0,false,64.89648758259744,850.0,176.90315789359803
West Virginia,2021-03-01,2021,March,1209.0,false,1785921.0,false,67.69616349211415,896.8333333333334,178.2219419882429
West Virginia,2021-04-01,2021,April,1263.0,false,1785921.0,false,70.7198134743922,947.0,173.89599817654855
West Virginia,2021-05-01,2021,May,1223.0,false,1785921.0,false,68.48007274677883,999.5833333333334,165.16903646283282
West Virginia,2021-06-01,2021,June,1201.0,false,1785921.0,false,67.24821534659148,1039.75,154.85425699376464
West Virginia,2021-07-01,2021,July,1202.0,false,1785921.0,false,67.30420886478181,1072.3333333333333,142.78230940416907
West Virginia,2021-08-01,2021,August,1224.0,false,1785921.0,false,68.53606626496918,1101.8333333333333,128.02686744538744
West Virginia,2021-09-01,2021,September,1207.0,false,1785921.0,false,67.58417645573348,1130.75,110.63463620075186
West Virginia,2021-10-01,2021,October,1217.0,false,1785921.0,false,68.14411163763683,1152.9166666666667,94.65387504273684
West Virginia,2021-11-01,2021,November,1219.0,false,1785921.0,false,68.2560986740175,1173.4166666666667,76.58798663608867
West Virginia,2021-12-01,2021,December,1193.0,false,1785921.0,false,66.8002672010688,1191.0,56.83148935069528
West Virginia,2022-01-01,2022,January,1172.0,false,1774003.0,false,66.06527722895622,1202.75,36.37462902028882
West Virginia,2022-02-01,2022,February,1168.0,false,1774003.0,false,65.83979846708263,1207.4166666666667,26.47969490806576
West Virginia,2022-03-01,2022,March,1143.0,false,1774003.0,false,64.43055620537282,1208.1666666666667,25.073830375452573
West Virginia,2022-04-01,2022,April,1089.0,false,1774003.0,false,61.386592920079615,1202.6666666666667,31.332043816147284
